bet_id,game_id,market,price,stake,result,closing_price,pnl,our_dec,close_dec,clv,run_date
2020_13_NO_ATL_spread,2020_13_NO_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_13_WAS_PIT_spread,2020_13_WAS_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_13_WAS_PIT_spread,2020_13_WAS_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_13_WAS_PIT_spread,2020_13_WAS_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_14_ARI_NYG_spread,2020_14_ARI_NYG,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_19_CLE_KC_spread,2020_19_CLE_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_19_CLE_KC_spread,2020_19_CLE_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_BUF_KC_spread,2021_05_BUF_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_BUF_KC_spread,2021_05_BUF_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_BUF_KC_spread,2021_05_BUF_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_CLE_LAC_spread,2021_05_CLE_LAC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_CLE_LAC_spread,2021_05_CLE_LAC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_CLE_LAC_spread,2021_05_CLE_LAC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_IND_BAL_spread,2021_05_IND_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_IND_BAL_spread,2021_05_IND_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_IND_BAL_spread,2021_05_IND_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_LA_SEA_spread,2021_05_LA_SEA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_LA_SEA_spread,2021_05_LA_SEA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_LA_SEA_spread,2021_05_LA_SEA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_05_NYG_DAL_spread,2021_05_NYG_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_NYG_NO_spread,2021_04_NYG_NO,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_BUF_TEN_spread,2021_06_BUF_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_KC_PHI_spread,2021_04_KC_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_WAS_BUF_spread,2021_03_WAS_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_ARI_LA_spread,2021_04_ARI_LA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_ARI_LA_spread,2021_04_ARI_LA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_ARI_LA_spread,2021_04_ARI_LA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_BAL_DEN_spread,2021_04_BAL_DEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_BAL_DEN_spread,2021_04_BAL_DEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_BAL_DEN_spread,2021_04_BAL_DEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_CAR_DAL_spread,2021_04_CAR_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_CAR_DAL_spread,2021_04_CAR_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_CAR_DAL_spread,2021_04_CAR_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_KC_PHI_spread,2021_04_KC_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_ARI_CLE_spread,2021_06_ARI_CLE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_BUF_TEN_spread,2021_06_BUF_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_TB_LA_spread,2021_03_TB_LA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_07_CAR_NYG_spread,2021_07_CAR_NYG,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_07_CAR_NYG_spread,2021_07_CAR_NYG,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_07_CAR_NYG_spread,2021_07_CAR_NYG,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_07_CHI_TB_spread,2021_07_CHI_TB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_07_CIN_BAL_spread,2021_07_CIN_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_07_CIN_BAL_spread,2021_07_CIN_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_07_CIN_BAL_spread,2021_07_CIN_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_BUF_TEN_spread,2021_06_BUF_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_DAL_NE_spread,2021_06_DAL_NE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_DAL_NE_spread,2021_06_DAL_NE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_DAL_NE_spread,2021_06_DAL_NE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_GB_CHI_spread,2021_06_GB_CHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_GB_CHI_spread,2021_06_GB_CHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_GB_CHI_spread,2021_06_GB_CHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_LAC_BAL_spread,2021_06_LAC_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_LAC_BAL_spread,2021_06_LAC_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_06_LAC_BAL_spread,2021_06_LAC_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_TB_LA_spread,2021_03_TB_LA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_TB_LA_spread,2021_03_TB_LA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_19_CLE_KC_spread,2020_19_CLE_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_21_KC_TB_spread,2020_21_KC_TB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_21_KC_TB_spread,2020_21_KC_TB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_21_KC_TB_spread,2020_21_KC_TB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_ARI_TEN_spread,2021_01_ARI_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_ARI_TEN_spread,2021_01_ARI_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_ARI_TEN_spread,2021_01_ARI_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_BAL_LV_spread,2021_01_BAL_LV,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_BAL_LV_spread,2021_01_BAL_LV,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_BAL_LV_spread,2021_01_BAL_LV,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_JAX_HOU_spread,2021_01_JAX_HOU,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_19_LA_GB_spread,2020_19_LA_GB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_19_TB_NO_spread,2020_19_TB_NO,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_19_TB_NO_spread,2020_19_TB_NO,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_19_TB_NO_spread,2020_19_TB_NO,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_20_BUF_KC_spread,2020_20_BUF_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_20_BUF_KC_spread,2020_20_BUF_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_20_BUF_KC_spread,2020_20_BUF_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_CHI_LA_spread,2021_01_CHI_LA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_JAX_HOU_spread,2021_01_JAX_HOU,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_NE_NYJ_spread,2021_02_NE_NYJ,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_NYG_WAS_spread,2021_02_NYG_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_NYG_WAS_spread,2021_02_NYG_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_NYG_WAS_spread,2021_02_NYG_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_ATL_NYG_spread,2021_03_ATL_NYG,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_ATL_NYG_spread,2021_03_ATL_NYG,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_ATL_NYG_spread,2021_03_ATL_NYG,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_LAC_KC_spread,2021_03_LAC_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_LAC_KC_spread,2021_03_LAC_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_LAC_KC_spread,2021_03_LAC_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_NO_NE_spread,2021_03_NO_NE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_NO_NE_spread,2021_03_NO_NE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_03_NO_NE_spread,2021_03_NO_NE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_NE_NYJ_spread,2021_02_NE_NYJ,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_JAX_HOU_spread,2021_01_JAX_HOU,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_NE_NYJ_spread,2021_02_NE_NYJ,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_PIT_BUF_spread,2021_01_PIT_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_PIT_BUF_spread,2021_01_PIT_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_01_PIT_BUF_spread,2021_01_PIT_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_ATL_TB_spread,2021_02_ATL_TB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_ATL_TB_spread,2021_02_ATL_TB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_ATL_TB_spread,2021_02_ATL_TB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_BUF_MIA_spread,2021_02_BUF_MIA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_KC_BAL_spread,2021_02_KC_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_KC_BAL_spread,2021_02_KC_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_02_KC_BAL_spread,2021_02_KC_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
